Hey,26588,36.89,66.17,-15.49,0.1,-0.08,0.37,23.1,101658.09,-27.94,33.644951,-117.841225,7,v
Hey,26611,5.87,79.78,-40.03,0.08,-0.04,0.36,23.11,101658.01,-28.04,33.644951,-117.841225,7,v
Hey,26634,-48.27,77.83,-32.08,-0.02,0.02,0.31,23.1,101656.1,-27.91,33.644951,-117.841225,7,v
Hey,26657,-116.3,77.22,-9,-0.07,-0.01,0.34,23.1,101656.78,-27.91,33.644951,-117.841225,7,v
Hey,26680,-118.75,85.77,-7.13,-0.07,-0.11,0.42,23.1,101656.38,-27.91,33.644951,-117.841225,7,v
Hey,26703,-67.53,141.31,-41.55,-0.06,-0.16,0.43,23.09,101657.02,-27.87,33.644951,-117.841225,7,v
Hey,26727,-72.41,179.39,-57.99,-0.12,-0.07,0.37,23.09,101656.54,-28.05,33.644951,-117.841225,7,v
Hey,26752,-123.68,159.85,-38,-0.28,-0.07,0.59,23.09,101657.77,-28.01,33.644951,-117.841225,7,v
Hey,26775,-120.9,104,-19.26,-0.28,-0.1,0.68,23.08,101658.26,-28.02,33.644951,-117.841225,7,v
Hey,26799,-80.62,91.98,-12.7,-0.24,-0.15,0.59,23.08,101657.37,-28.02,33.644951,-117.841225,7,v
Hey,26822,-53.05,111.55,-8.33,-0.26,-0.09,0.55,23.07,101657.87,-28.28,33.644951,-117.841225,7,v
Hey,26845,-50.91,115.32,-11.08,-0.26,-0.13,0.56,23.07,101660.74,-28.28,33.644951,-117.841225,7,v
Hey,26869,-47.02,111.89,-32.92,-0.28,-0.16,0.6,23.07,101661.77,-28.49,33.644951,-117.841225,7,v
Hey,26892,-14.96,102.57,-39.77,-0.3,-0.14,0.63,23.06,101662.6,-28.55,33.644951,-117.841225,7,v
Hey,26915,3.67,81.66,-17.76,-0.31,-0.1,0.51,23.06,101663.3,-28.63,33.644951,-117.841225,7,v
Hey,26938,-15.28,66.26,-3.07,-0.33,-0.15,0.46,23.06,101665.5,-28.65,33.644951,-117.841225,7,v
Hey,26962,-16.72,64.65,-2.06,-0.29,-0.18,0.45,23.05,101663.95,-28.51,33.644951,-117.841225,7,v
Hey,26988,-10.08,62.88,-10.06,-0.3,-0.21,0.48,23.05,101663.18,-28.45,33.644951,-117.841225,7,v
Hey,27011,2.28,56.16,-14.13,-0.3,-0.2,0.51,23.04,101663.93,-28.57,33.644951,-117.841225,7,v
Hey,27034,13.75,58.62,-4.66,-0.33,-0.21,0.5,23.04,101663.78,-28.56,33.644951,-117.841225,7,v
Hey,27058,27.5,59.17,-1.41,-0.32,-0.24,0.5,23.03,101664.78,-28.68,33.644951,-117.841225,7,v
Hey,27081,30.98,44.38,-9.36,-0.33,-0.2,0.46,23.03,101663.64,-28.5,33.644951,-117.841225,7,v
Hey,27105,32.94,43.27,0.96,-0.34,-0.18,0.41,23.03,101662.82,-28.68,33.644951,-117.841225,7,v
Hey,27128,25.66,47.95,18.05,-0.31,-0.17,0.35,23.02,101664.21,-28.59,33.644951,-117.841225,7,v
Hey,27151,0,31.57,31.64,-0.3,-0.17,0.35,23.02,101664.38,-28.58,33.644951,-117.841225,7,v
Hey,27175,-20.42,12.8,33.48,-0.25,-0.23,0.42,23.02,101664.16,-28.7,33.644951,-117.841225,7,v
Hey,27198,-12.19,-4.52,18.51,-0.26,-0.26,0.41,23.01,101665.94,-28.74,33.644951,-117.841225,7,v
Hey,27224,5.24,-1.45,-10.18,-0.24,-0.23,0.39,23.01,101665.8,-28.56,33.644951,-117.841225,7,v
Hey,27248,21.61,2.76,-20.53,-0.27,-0.18,0.39,23.01,101664.19,-28.54,33.644951,-117.841225,7,v
Hey,27271,21.93,-0.1,-24.03,-0.3,-0.14,0.41,23,101663.25,-28.57,33.644951,-117.841225,7,v
Hey,27295,12.87,-6.9,-28.8,-0.32,-0.13,0.39,23,101664.45,-28.53,33.644951,-117.841225,7,v
Hey,27318,5.87,-12.09,-17.93,-0.35,-0.1,0.36,23,101662.35,-28.49,33.644951,-117.841225,7,v
Hey,27342,-10.72,-16.62,-1.57,-0.34,-0.12,0.36,23,101662.76,-28.53,33.644951,-117.841225,7,v
Hey,27365,-6.84,-14,-2.03,-0.32,-0.15,0.35,23,101664.29,-28.55,33.644951,-117.841225,7,v
Hey,27389,-7.12,-4.93,-7.1,-0.32,-0.13,0.33,22.99,101663.74,-28.73,33.644951,-117.841225,7,v
Hey,27412,-15.74,-9.36,-3.91,-0.32,-0.11,0.37,22.99,101666.58,-28.82,33.644951,-117.841225,7,v
Hey,27436,-7.36,-7.56,5.95,-0.31,-0.15,0.36,22.99,101665.58,-28.72,33.644951,-117.841225,7,v
Hey,27461,-3.18,-2.35,0.59,-0.32,-0.15,0.34,22.98,101664.42,-28.56,33.644951,-117.841225,7,v
Hey,27485,-0.63,6.37,5.46,-0.34,-0.13,0.33,22.97,101663.31,-28.45,33.644951,-117.841225,7,v
Hey,27508,-5.97,10.37,10.83,-0.32,-0.14,0.33,22.97,101660.35,-28.4,33.644951,-117.841225,7,v
Hey,27532,0.48,13.93,16.86,-0.34,-0.13,0.36,22.96,101663.05,-28.48,33.644951,-117.841225,7,v
Hey,27556,6.05,14.96,18.99,-0.32,-0.15,0.35,22.96,101662.61,-28.46,33.644951,-117.841225,7,v
Hey,27579,11.28,16.63,16.22,-0.32,-0.19,0.35,22.96,101663.65,-28.51,33.644951,-117.841225,7,v
Hey,27603,7.9,22.85,8.73,-0.33,-0.18,0.36,22.95,101663.16,-28.46,33.644951,-117.841225,7,v
Hey,27627,3.5,19.1,6.35,-0.32,-0.17,0.38,22.95,101661.91,-28.55,33.644951,-117.841225,7,v
Hey,27650,2.36,14.46,6.21,-0.33,-0.17,0.38,22.95,101662.82,-28.44,33.644951,-117.841225,7,v
Hey,27674,-2.48,6.94,8.71,-0.31,-0.18,0.39,22.95,101660.7,-28.38,33.644951,-117.841225,7,v
Hey,27700,-4.28,-7.05,11,-0.3,-0.19,0.4,22.94,101661.63,-28.3,33.644951,-117.841225,7,v
Hey,27724,-0.5,-11.66,5.32,-0.28,-0.2,0.37,22.94,101661.99,-28.47,33.644951,-117.841225,7,v
Hey,27747,5.53,-7.36,-1.18,-0.28,-0.18,0.36,22.94,101662.88,-28.43,33.644951,-117.841225,7,v
Hey,27771,11.25,-8.38,2.33,-0.3,-0.17,0.36,22.93,101663.52,-28.4,33.644951,-117.841225,7,v
Hey,27795,13.24,-12.88,1.81,-0.27,-0.2,0.34,22.93,101660.5,-28.33,33.644951,-117.841225,7,v
Hey,27819,8.25,-6.35,-9.02,-0.28,-0.18,0.31,22.93,101660.53,-28.31,33.644951,-117.841225,7,v
Hey,27843,-2.01,-1.21,-10.65,-0.31,-0.15,0.31,22.93,101660.57,-28.26,33.644951,-117.841225,7,v
Hey,27866,-8.36,4.7,-2.55,-0.33,-0.14,0.35,22.92,101660.12,-28.38,33.644951,-117.841225,7,v
Hey,27890,-6.97,4.24,0.12,-0.32,-0.16,0.38,22.92,101661.84,-28.47,33.644951,-117.841225,7,v
Hey,27914,-2.4,-1.06,0.97,-0.34,-0.15,0.39,22.92,101664.07,-28.58,33.644951,-117.841225,7,v
Hey,27941,0.4,-6.49,4.51,-0.32,-0.17,0.36,22.92,101664.08,-28.51,33.644951,-117.841225,7,v
Hey,27962,-1.17,-7.08,0.39,-0.3,-0.18,0.36,22.91,101663.73,-28.55,33.644951,-117.841225,7,v
Hey,27983,-2.08,-5.38,-4.03,-0.31,-0.17,0.34,22.91,101664.01,-28.48,33.644951,-117.841225,7,v
Hey,28003,-3.52,-1.01,-3.36,-0.32,-0.16,0.34,22.91,101662.67,-28.47,33.644951,-117.841225,7,v
Hey,28024,-7.85,-2.34,2.29,-0.32,-0.16,0.36,22.91,101662.08,-28.34,33.644951,-117.841225,7,v
Hey,28051,-10.84,-7.63,2.13,-0.31,-0.18,0.35,22.91,101661.56,-28.39,33.644951,-117.841225,7,v
Hey,28071,-7.42,-4.93,-2.12,-0.31,-0.17,0.36,22.91,101659.75,-28.26,33.644951,-117.841225,7,v
Hey,28092,-4.05,-4.26,-4.26,-0.31,-0.17,0.37,22.91,101659.46,-28.14,33.644951,-117.841225,7,v
Hey,28113,-0.07,-2.83,-3.16,-0.31,-0.17,0.36,22.91,101659.4,-28.21,33.644951,-117.841225,7,v
Hey,28134,-5.35,-4.77,-2.46,-0.32,-0.17,0.35,22.91,101658.91,-28.28,33.644951,-117.841225,7,v
Hey,28157,-10.19,-5.3,-2.35,-0.31,-0.17,0.35,22.91,101660.46,-28.34,33.644951,-117.841225,7,v
Hey,28178,-7.64,-4.46,-2.23,-0.31,-0.16,0.37,22.91,101661.25,-28.42,33.644951,-117.841225,7,v
Hey,28199,-2.65,-5.6,-0.81,-0.31,-0.16,0.38,22.91,101660.9,-28.35,33.644951,-117.841225,7,v
Hey,28220,7.35,-3.88,-1.21,-0.31,-0.18,0.37,22.91,101662.58,-28.36,33.644951,-117.841225,7,v
Hey,28241,7,-3.79,-3.33,-0.31,-0.17,0.36,22.91,101660.02,-28.22,33.644951,-117.841225,7,v
Hey,28262,-4.45,-8.26,-3.18,-0.31,-0.17,0.34,22.91,101659.24,-28.34,33.644951,-117.841225,7,v
Hey,28283,-12.44,-9.42,-2.05,-0.32,-0.16,0.34,22.91,101661.77,-28.59,33.644951,-117.841225,7,v
Hey,28304,-10.64,-5.77,1.92,-0.31,-0.16,0.35,22.91,101663.41,-28.54,33.644951,-117.841225,7,v
Hey,28325,-6.8,-3.99,2.55,-0.31,-0.17,0.35,22.91,101662.46,-28.34,33.644951,-117.841225,7,v
Hey,28346,-6.48,-3.53,-0.25,-0.3,-0.18,0.36,22.92,101661.41,-28.49,33.644951,-117.841225,7,v
Hey,28369,-7.7,-3.87,-2.9,-0.31,-0.17,0.36,22.92,101661.21,-28.33,33.644951,-117.841225,7,v
Hey,28390,-4.57,-4.02,-0.38,-0.31,-0.17,0.36,22.91,101659.44,-28.21,33.644951,-117.841225,7,v
Hey,28411,-4.94,-2.74,0.18,-0.3,-0.17,0.36,22.91,101662.16,-28.56,33.644951,-117.841225,7,v
Hey,28432,-4.34,-4.03,-0.02,-0.3,-0.17,0.38,22.91,101662.34,-28.43,33.644951,-117.841225,7,v
Hey,28453,-0.5,-4.08,-1.22,-0.3,-0.18,0.36,22.91,101661.59,-28.43,33.644951,-117.841225,7,v
Hey,28474,-1.55,-3.59,-2.66,-0.3,-0.18,0.35,22.91,101660.72,-28.47,33.644951,-117.841225,7,v
Hey,28495,-6.46,-3.21,-3.16,-0.3,-0.18,0.36,22.92,101661.52,-28.44,33.644951,-117.841225,7,v
Hey,28517,-6.46,-3.33,-2.64,-0.31,-0.17,0.37,22.91,101661.8,-28.35,33.644951,-117.841225,7,v
Hey,28538,-5.64,-3.3,-0.14,-0.31,-0.17,0.37,22.91,101659.34,-28.21,33.644951,-117.841225,7,v
Hey,28559,-2.59,-3.21,1.92,-0.3,-0.18,0.37,22.91,101659.51,-28.19,33.644951,-117.841225,7,v
Hey,28582,-3.3,-4.6,2.44,-0.3,-0.18,0.36,22.91,101659.41,-28.22,33.644951,-117.841225,7,v
Hey,28603,-5.47,-4.81,2.16,-0.3,-0.18,0.37,22.91,101661.31,-28.34,33.644951,-117.841225,7,v
Hey,28625,-2.19,-4.55,3.2,-0.31,-0.18,0.37,22.91,101661.76,-28.42,33.644951,-117.841225,7,v
Hey,28646,-1.55,-3.35,4.07,-0.3,-0.19,0.35,22.9,101662.08,-28.47,33.644951,-117.841225,7,v
Hey,28667,-7.88,-2.72,2.16,-0.29,-0.19,0.36,22.9,101661.67,-28.28,33.644951,-117.841225,7,v
Hey,28688,-10.02,-4.48,0.52,-0.3,-0.18,0.37,22.9,101658.86,-28.37,33.644951,-117.841225,7,v
Hey,28709,-5.64,-5.12,1.95,-0.3,-0.18,0.38,22.9,101661.99,-28.58,33.644951,-117.841225,7,v
Hey,28731,-2.13,-4.23,2.01,-0.29,-0.19,0.36,22.9,101662.86,-28.37,33.644951,-117.841225,7,v
Hey,28752,-4.95,-3.27,1.25,-0.3,-0.19,0.37,22.9,101659.83,-28.18,33.644951,-117.841225,7,v
Hey,28773,-4.77,-3.64,2.93,-0.3,-0.18,0.38,22.9,101660.2,-28.18,33.644951,-117.841225,7,v
Hey,28797,1.84,-1.79,4.25,-0.3,-0.18,0.36,22.9,101660.13,-28.24,33.644951,-117.841225,7,v
Hey,28818,2.45,-2.25,4.85,-0.29,-0.19,0.36,22.9,101659.84,-28.4,33.644951,-117.841225,7,v
Hey,28839,-0.41,-4.29,4.7,-0.3,-0.19,0.35,22.9,101662.62,-28.36,33.644951,-117.841225,7,v
Hey,28861,-5.32,-4.11,5.32,-0.3,-0.19,0.33,22.9,101663.23,-28.43,33.644951,-117.841225,7,v
Hey,28882,-14.66,-2.25,4.12,-0.29,-0.2,0.34,22.89,101663.57,-28.57,33.644951,-117.841225,7,v
Hey,28903,-11.5,3.09,2.15,-0.29,-0.19,0.36,22.89,101664.39,-28.68,33.644951,-117.841225,7,v
Hey,28925,-11.96,4.42,-0.81,-0.28,-0.18,0.37,22.89,101666.14,-28.77,33.644951,-117.841225,7,v
Hey,28946,-13.1,3.34,0.42,-0.29,-0.17,0.39,22.89,101662.85,-28.59,33.644951,-117.841225,7,v
Hey,28968,-5.76,0.24,0.88,-0.29,-0.17,0.39,22.89,101662.41,-28.38,33.644951,-117.841225,7,v
Hey,28989,-1.5,-2.17,1.91,-0.3,-0.18,0.39,22.89,101662.47,-28.55,33.644951,-117.841225,7,v
Hey,29013,2.33,-6.44,1.68,-0.29,-0.19,0.39,22.89,101663.45,-28.58,33.644951,-117.841225,7,v
Hey,29034,8.49,-4.89,-0.9,-0.29,-0.2,0.37,22.89,101662.09,-28.52,33.644951,-117.841225,7,v
Hey,29056,7.04,-4.28,-2.15,-0.29,-0.19,0.36,22.89,101662.02,-28.31,33.644951,-117.841225,7,v
Hey,29077,2.01,-6.15,-2,-0.3,-0.18,0.36,22.89,101662.24,-28.5,33.644951,-117.841225,7,v
Hey,29099,4.34,-5.97,-0.22,-0.3,-0.19,0.37,22.89,101663.8,-28.7,33.644951,-117.841225,7,v
Hey,29120,9.64,-3.96,-0.22,-0.29,-0.2,0.37,22.89,101665.05,-28.39,33.644951,-117.841225,7,v
Hey,29142,11.31,-6.05,-2.02,-0.29,-0.2,0.37,22.88,101661.4,-28.53,33.644951,-117.841225,7,v
Hey,29163,9.89,-6.73,-2.89,-0.29,-0.19,0.33,22.89,101661.74,-28.54,33.644951,-117.841225,7,v
Hey,29185,2.75,-4.99,-2.17,-0.3,-0.19,0.33,22.89,101662.98,-28.44,33.644951,-117.841225,7,v
Hey,29206,-2.07,-3,-0.35,-0.3,-0.19,0.35,22.89,101662.82,-28.6,33.644951,-117.841225,7,v
Hey,29230,4.48,-2.38,0.39,-0.29,-0.2,0.37,22.89,101664.05,-28.68,33.644951,-117.841225,7,v
Hey,29251,9.09,-1.35,-2.38,-0.29,-0.2,0.35,22.89,101664.95,-28.68,33.644951,-117.841225,7,v
Hey,29273,5.32,-2.22,-1.68,-0.3,-0.2,0.34,22.89,101665.98,-28.69,33.644951,-117.841225,7,v
Hey,29294,3.2,-1.56,-3.08,-0.29,-0.21,0.35,22.88,101663.67,-28.49,33.644951,-117.841225,7,v
Hey,29316,5.94,1.46,-4.95,-0.3,-0.21,0.36,22.88,101664.61,-28.82,33.644951,-117.841225,7,v
Hey,29338,9.13,0.99,-7.36,-0.29,-0.21,0.37,22.88,101666.67,-28.82,33.644951,-117.841225,7,v
Hey,29359,7.91,0.36,-8.41,-0.3,-0.19,0.35,22.88,101665.98,-28.64,33.644951,-117.841225,7,v
Hey,29381,1.75,0.07,-4.85,-0.3,-0.17,0.33,22.88,101662.78,-28.34,33.644951,-117.841225,7,v
Hey,29403,-10.66,0.83,0.42,-0.31,-0.17,0.34,22.88,101661.38,-28.26,33.644951,-117.841225,7,v
Hey,29424,-17.1,1,1.74,-0.3,-0.19,0.37,22.88,101661.54,-28.4,33.644951,-117.841225,7,v
Hey,29448,-6.81,3.11,0.15,-0.29,-0.19,0.4,22.88,101662.38,-28.47,33.644951,-117.841225,7,v
Hey,29470,-0.92,3.55,-0.14,-0.29,-0.18,0.41,22.88,101663.87,-28.63,33.644951,-117.841225,7,v
Hey,29491,-1,-0.54,-0.48,-0.29,-0.18,0.4,22.87,101662.49,-28.41,33.644951,-117.841225,7,v
Hey,29513,-4.65,-2.78,2.23,-0.29,-0.17,0.38,22.87,101661.64,-28.44,33.644951,-117.841225,7,v
Hey,29535,-5.14,-4.08,3.83,-0.27,-0.19,0.4,22.87,101662.99,-28.53,33.644951,-117.841225,7,v
Hey,29557,0.46,-3.99,-0.41,-0.26,-0.19,0.39,22.87,101663.57,-28.56,33.644951,-117.841225,7,v
Hey,29578,6.25,-5.3,-2.14,-0.27,-0.18,0.37,22.87,101662.8,-28.61,33.644951,-117.841225,7,v
Hey,29600,6.93,-4.14,-0.86,-0.28,-0.19,0.37,22.86,101664.39,-28.56,33.644951,-117.841225,7,v
Hey,29622,0.77,-5.31,-1.97,-0.27,-0.2,0.36,22.86,101664.02,-28.52,33.644951,-117.841225,7,v
Hey,29644,3.78,0.27,-9.48,-0.27,-0.2,0.38,22.86,101663.47,-28.53,33.644951,-117.841225,7,v
Hey,29668,13.04,1.98,-11.83,-0.29,-0.2,0.38,22.86,101664.43,-28.72,33.644951,-117.841225,7,v
Hey,29689,8.06,-2.43,-6.01,-0.29,-0.19,0.36,22.86,101663.48,-28.53,33.644951,-117.841225,7,v
Hey,29711,-1.4,-4.32,-3.8,-0.29,-0.19,0.33,22.86,101664,-28.62,33.644951,-117.841225,7,v
Hey,29733,-7.3,-1.56,-2.52,-0.29,-0.19,0.35,22.86,101663.9,-28.56,33.644951,-117.841225,7,v
Hey,29755,-11.83,-1.67,-0.55,-0.29,-0.19,0.37,22.86,101663.29,-28.6,33.644951,-117.841225,7,v
Hey,29777,-14.86,-5.51,0.07,-0.28,-0.19,0.37,22.86,101664.66,-28.59,33.644951,-117.841225,7,v
Hey,29799,-11.9,-4.78,-0.64,-0.27,-0.19,0.37,22.86,101664.41,-28.71,33.644951,-117.841225,7,v
Hey,29821,-15.42,-6.52,-0.92,-0.27,-0.19,0.36,22.86,101665.29,-28.52,33.644951,-117.841225,7,v
Hey,29843,-26.12,-11.74,-1.54,-0.27,-0.19,0.36,22.86,101664.04,-28.63,33.644951,-117.841225,7,v
Hey,29865,-24.27,-10.37,-0.14,-0.29,-0.19,0.37,22.86,101662.69,-28.46,33.644951,-117.841225,7,v
Hey,29889,-5,0.24,5.02,-0.28,-0.2,0.39,22.86,101662.57,-28.38,33.644951,-117.841225,7,v
Hey,29911,7.68,4.15,1.25,-0.28,-0.2,0.4,22.86,101661.31,-28.5,33.644951,-117.841225,7,v
Hey,29933,9.54,3.4,2.47,-0.28,-0.2,0.38,22.86,101662.99,-28.36,33.644951,-117.841225,7,v
Hey,29955,7,1.64,1.07,-0.27,-0.2,0.37,22.86,101660.85,-28.3,33.644951,-117.841225,7,v
Hey,29978,5.59,-0.1,-1.25,-0.28,-0.2,0.37,22.86,101659.56,-28.36,33.644951,-117.841225,7,v
Hey,30000,4.36,-2.35,-0.43,-0.28,-0.2,0.36,22.86,101662.62,-28.51,33.644951,-117.841225,7,v
Hey,30022,2.88,-2.14,0.32,-0.27,-0.2,0.36,22.86,101663.68,-28.55,33.644951,-117.841225,7,v
Hey,30044,-0.51,-1.82,-1.33,-0.27,-0.2,0.35,22.86,101663.27,-28.54,33.644951,-117.841225,7,v
Hey,30066,-5.61,-0.52,-0.99,-0.29,-0.18,0.35,22.86,101664.74,-28.55,33.644951,-117.841225,7,v
Hey,30088,-6.07,0.16,1.89,-0.29,-0.18,0.37,22.86,101666.39,-28.57,33.644951,-117.841225,7,v
Hey,30112,-3.38,1.45,5.93,-0.29,-0.18,0.37,22.86,101662.3,-28.38,33.644951,-117.841225,7,v
Hey,30134,-1.84,-0.23,7.52,-0.28,-0.19,0.38,22.86,101662.53,-28.5,33.644951,-117.841225,7,v
Hey,30156,-1.92,-0.07,6.19,-0.28,-0.2,0.36,22.86,101662.79,-28.62,33.644951,-117.841225,7,v
Hey,30179,-4.71,0.24,3.29,-0.28,-0.2,0.36,22.86,101662.73,-28.51,33.644951,-117.841225,7,v
Hey,30201,-3.7,2.67,4.12,-0.27,-0.2,0.37,22.86,101662.56,-28.45,33.644951,-117.841225,7,v
Hey,30223,-2.21,2.62,3.14,-0.27,-0.21,0.38,22.86,101663.05,-28.36,33.644951,-117.841225,7,v
Hey,30245,0.28,3.26,0.14,-0.27,-0.21,0.38,22.86,101660.36,-28.4,33.644951,-117.841225,7,v
Hey,30270,1.79,0.8,0.62,-0.28,-0.2,0.38,22.86,101660.55,-28.4,33.644951,-117.841225,7,v
Hey,30292,0.8,-0.69,2.35,-0.28,-0.2,0.37,22.85,101660.78,-28.51,33.644951,-117.841225,7,v
Hey,30314,1.32,-1.13,3.1,-0.28,-0.21,0.37,22.85,101662.95,-28.46,33.644951,-117.841225,7,v
Hey,30338,0.22,-0.84,2.71,-0.28,-0.2,0.37,22.85,101662.38,-28.38,33.644951,-117.841225,7,v
Hey,30361,-1.81,-2.2,3.37,-0.28,-0.21,0.37,22.85,101661.88,-28.57,33.644951,-117.841225,7,v
Hey,30383,-1.55,-2.89,3.57,-0.28,-0.21,0.36,22.85,101663.69,-28.62,33.644951,-117.841225,7,v
Hey,30405,-1.61,-1.61,1.62,-0.28,-0.21,0.36,22.84,101663.64,-28.46,33.644951,-117.841225,7,v
Hey,30427,-0.97,-2.9,1.4,-0.29,-0.2,0.37,22.84,101662.6,-28.55,33.644951,-117.841225,7,v
Hey,30450,3.73,-0.92,3.22,-0.29,-0.21,0.36,22.85,101661.59,-28.36,33.644951,-117.841225,7,v
Hey,30472,2.3,0.68,3.92,-0.28,-0.21,0.35,22.85,101661.77,-28.48,33.644951,-117.841225,7,v
Hey,30494,-3.5,1.51,4.09,-0.28,-0.21,0.36,22.84,101662.12,-28.54,33.644951,-117.841225,7,v
Hey,30517,-4.82,0.04,2.93,-0.28,-0.21,0.37,22.84,101664.16,-28.54,33.644951,-117.841225,7,v
Hey,30539,-0.86,-0.45,2.45,-0.27,-0.21,0.38,22.85,101662.46,-28.57,33.644951,-117.841225,7,v
Hey,30563,3.15,-0.19,1.72,-0.28,-0.21,0.37,22.85,101663.66,-28.64,33.644951,-117.841225,7,v
Hey,30586,1.64,-4.96,2.9,-0.28,-0.2,0.38,22.85,101664.8,-28.59,33.644951,-117.841225,7,v
Hey,30608,7.82,-11.1,0.18,-0.26,-0.22,0.41,22.85,101663.37,-28.61,33.644951,-117.841225,7,v
Hey,30631,18.44,-20.6,-6.64,-0.26,-0.21,0.43,22.85,101664.3,-28.66,33.644951,-117.841225,7,v
Hey,30653,16.94,-19.2,-7.2,-0.28,-0.19,0.37,22.85,101664.14,-28.7,33.644951,-117.841225,7,v
Hey,30675,8.73,-15.87,-0.25,-0.28,-0.16,0.35,22.84,101665.08,-28.62,33.644951,-117.841225,7,v
Hey,30698,-1.67,-14.32,8.48,-0.28,-0.17,0.36,22.84,101662.94,-28.47,33.644951,-117.841225,7,v
Hey,30720,-1.72,-9.07,9.4,-0.26,-0.19,0.37,22.84,101662.05,-28.46,33.644951,-117.841225,7,v
Hey,30743,1.67,-1.45,8.07,-0.26,-0.19,0.38,22.84,101662.27,-28.51,33.644951,-117.841225,7,v
Hey,30765,-4.25,-2.13,4.85,-0.26,-0.19,0.38,22.84,101661.85,-28.62,33.644951,-117.841225,7,v
Hey,30790,-6.71,-1.76,3.08,-0.27,-0.19,0.38,22.84,101664.52,-28.6,33.644951,-117.841225,7,v
Hey,30812,-7.87,0.68,5.22,-0.27,-0.18,0.37,22.83,101665.19,-28.75,33.644951,-117.841225,7,v
Hey,30835,-15.57,0.06,9.58,-0.28,-0.17,0.36,22.83,101665.11,-28.77,33.644947,-117.841225,7,v
Hey,30857,-27.64,-1.1,15.39,-0.29,-0.17,0.36,22.83,101666.29,-28.84,33.644947,-117.841225,7,v
Hey,30880,-28.27,1.49,22.69,-0.29,-0.19,0.37,22.83,101667.84,-28.91,33.644947,-117.841225,7,v
Hey,30902,-35.36,2.91,29.65,-0.29,-0.19,0.34,22.83,101666.45,-28.84,33.644947,-117.841225,7,v
Hey,30925,-60.66,-3.83,41.73,-0.31,-0.18,0.33,22.82,101666.73,-28.75,33.644947,-117.841225,7,v
Hey,30947,-93.27,-12.55,56.85,-0.31,-0.19,0.32,22.82,101664.95,-28.68,33.644947,-117.841225,7,v
Hey,30970,-98.24,-13.08,61.64,-0.29,-0.22,0.34,22.82,101666.03,-28.89,33.644947,-117.841225,7,v
Hey,30993,-75.62,-4.14,57.23,-0.28,-0.24,0.36,22.82,101667.16,-28.9,33.644947,-117.841225,7,v
Hey,31018,-78.03,-10.61,60.5,-0.29,-0.23,0.33,22.82,101666.52,-28.76,33.644947,-117.841225,7,v
Hey,31040,-88.86,-14.44,59.46,-0.28,-0.24,0.32,22.81,101663.32,-28.54,33.644947,-117.841225,7,v
Hey,31063,-90.39,-15.43,52.99,-0.29,-0.25,0.31,22.81,101663.65,-28.49,33.644947,-117.841225,7,v
Hey,31086,-77.54,-5.3,50.12,-0.3,-0.25,0.32,22.81,101663.69,-28.45,33.644947,-117.841225,7,v
Hey,31108,-43.42,10.36,45.88,-0.29,-0.26,0.34,22.81,101661.78,-28.48,33.644947,-117.841225,7,v
Hey,31131,-42.47,14.49,44.43,-0.32,-0.27,0.28,22.81,101661.88,-28.49,33.644947,-117.841225,7,v
Hey,31154,-70.96,30.89,43.55,-0.31,-0.27,0.23,22.81,101663.04,-28.61,33.644947,-117.841225,7,v
Hey,31176,-58.34,40.58,24.32,-0.31,-0.26,0.34,22.81,101664.25,-28.6,33.644947,-117.841225,7,v
Hey,31199,-29.93,33.06,18.45,-0.33,-0.23,0.38,22.81,101663.34,-28.35,33.644947,-117.841225,7,v
Hey,31222,-10.49,18.38,24.17,-0.33,-0.24,0.38,22.81,101661.34,-28.39,33.644947,-117.841225,7,v
Hey,31247,5.56,9.38,15.73,-0.33,-0.25,0.31,22.81,101658.71,-28.22,33.644947,-117.841225,7,v
Hey,31270,-5.85,3.55,12.16,-0.35,-0.21,0.28,22.81,101660.86,-28.5,33.644947,-117.841225,7,v
Hey,31293,-17.28,-1.48,14.89,-0.35,-0.22,0.29,22.81,101662.34,-28.46,33.644947,-117.841225,7,v
Hey,31315,-5.97,-0.9,9.26,-0.34,-0.24,0.31,22.81,101663.03,-28.52,33.644947,-117.841225,7,v
Hey,31338,13.69,-0.08,2.55,-0.34,-0.24,0.31,22.81,101662.34,-28.47,33.644947,-117.841225,7,v
Hey,31361,8.84,-4.31,-0.49,-0.36,-0.22,0.26,22.81,101661.88,-28.46,33.644947,-117.841225,7,v
Hey,31384,-5.07,-6.67,0.7,-0.36,-0.21,0.27,22.82,101662.41,-28.5,33.644947,-117.841225,7,v
Hey,31406,-6.63,-8.14,3,-0.36,-0.21,0.28,22.81,101664.5,-28.67,33.644947,-117.841225,7,v
Hey,31429,3.38,-6.75,1.39,-0.36,-0.21,0.28,22.81,101664.58,-28.62,33.644947,-117.841225,7,v
Hey,31452,9.57,-3.06,3.63,-0.36,-0.22,0.27,22.81,101663.53,-28.27,33.644947,-117.841225,7,v
Hey,31477,6.67,-1.45,7.03,-0.35,-0.22,0.26,22.81,101660.87,-28.3,33.644947,-117.841225,7,v
Hey,31500,2.31,-2.1,4.38,-0.35,-0.23,0.25,22.81,101660.34,-28.21,33.644947,-117.841225,7,v
Hey,31523,3.75,1.96,2.52,-0.36,-0.22,0.26,22.81,101658.86,-28.22,33.644947,-117.841225,7,v
